product_id,category,brand,retail_price,cost,department
28930,Accessories,Wolverine,33.0,13.232999952393584,Men
2076,Fashion Hoodies & Sweatshirts,Abbey Dawn,150.0,67.35000014305115,Women
2181,Fashion Hoodies & Sweatshirts,Abbey Dawn,64.0,32.383999943733215,Women
13252,Swim,Aerin Rose,30.0,11.76000002771616,Women
24065,Outerwear & Coats,Blac Label,14.989999771118164,6.1758799128484725,Men
24074,Outerwear & Coats,Blac Label,25.989999771118164,12.21529990985319,Men
99,Tops & Tees,Blue Juice,96.0,54.91199988126754,Women
8257,Outerwear & Coats,Blue Juice,185.0,75.85000002756713,Women
8260,Outerwear & Coats,Blue Juice,119.06999969482422,50.72381975644112,Women
4073,Jumpsuits & Rompers,Brave Soul,13.199999809265137,7.523999870628119,Women
7076,Shorts,Brave Soul,14.449999809265137,7.224999904632568,Women
17723,Fashion Hoodies & Sweatshirts,Brave Soul,19.450000762939453,10.38630040711984,Men
3058,Active,Bridgedale,13.949999809265137,6.082199952385574,Women
9081,Socks & Hosiery,Bridgedale,17.950000762939453,6.300450264047086,Women
9098,Socks & Hosiery,Bridgedale,16.950000762939453,7.3054502949818945,Women
24861,Socks,Bridgedale,18.950000762939453,11.123650471000374,Men
24865,Socks,Bridgedale,16.950000762939453,9.814050471798334,Men
24941,Socks,Bridgedale,15.949999809265137,10.0963499001801,Men
24947,Socks,Bridgedale,19.950000762939453,12.528600526095929,Men
25133,Socks,Bridgedale,17.950000762939453,11.164900499156118,Men
25228,Socks,Bridgedale,16.950000762939453,9.66150047149882,Men
4694,Jeans,Cruel Girl,64.98999786376953,35.48453877890207,Women
4760,Jeans,Cruel Girl,57.9900016784668,33.17028099637598,Women
4874,Jeans,Cruel Girl,64.98999786376953,32.04006899332285,Women
4932,Jeans,Cruel Girl,65.98999786376953,36.09652878674053,Women
5084,Jeans,Cruel Girl,69.98999786376953,35.41493872716785,Women
2463,Active,Cuddl Duds,32.0,15.040000081062315,Women
2525,Active,Cuddl Duds,58.450000762939446,22.970850363416226,Women
2652,Active,Cuddl Duds,24.64999961853028,11.240399831926824,Women
2812,Active,Cuddl Duds,24.0,9.240000039339064,Women
2843,Active,Cuddl Duds,28.0,10.640000075101852,Women
2851,Active,Cuddl Duds,30.0,12.420000052079558,Women
2870,Active,Cuddl Duds,30.0,13.6200001090765,Women
2917,Active,Cuddl Duds,18.200000762939453,7.079800338548424,Women
2918,Active,Cuddl Duds,29.989999771118164,12.325889971174895,Women
2979,Active,Cuddl Duds,32.0,12.704000055789948,Women
3000,Active,Cuddl Duds,30.350000381469727,14.173450183573364,Women
3027,Active,Cuddl Duds,36.0,15.552000068128107,Women
9527,Sleep & Lounge,Cuddl Duds,62.36000061035156,38.1019604621315,Women
9575,Sleep & Lounge,Cuddl Duds,58.450000762939446,35.771400560113044,Women
10063,Sleep & Lounge,Cuddl Duds,32.0,20.351999998092648,Women
10227,Sleep & Lounge,Cuddl Duds,49.900001525878906,31.137601036915186,Women
3128,Dresses,Gabby Skye,58.79999923706056,26.69519962098748,Women
3136,Dresses,Gabby Skye,58.79999923706056,25.3427996632874,Women
3167,Dresses,Gabby Skye,58.79999923706056,23.931599559807776,Women
3242,Dresses,Gabby Skye,58.79999923706056,29.34119950013161,Women
3243,Dresses,Gabby Skye,58.79999923706056,27.400799645346403,Women
3256,Dresses,Gabby Skye,64.80000305175781,28.38240128163099,Women
3298,Dresses,Gabby Skye,64.80000305175781,32.270401498532294,Women
3636,Dresses,Gabby Skye,64.80000305175781,27.540001224577423,Women
3773,Dresses,Gabby Skye,58.79999923706056,28.870799648177623,Women
28473,Accessories,Headchange,19.950000762939453,7.780500272277741,Men
2911,Active,Horny Toad,59.950000762939446,26.617800458450617,Women
2963,Active,Horny Toad,88.0,40.30400004982948,Women
3271,Dresses,Horny Toad,83.66999816894531,39.57590907531248,Women
6979,Shorts,Horny Toad,60.52000045776367,30.502080242211072,Women
7089,Shorts,Horny Toad,59.950000762939446,30.87425037281401,Women
7131,Skirts,Horny Toad,59.950000762939446,24.33970022354759,Women
8484,Outerwear & Coats,Horny Toad,85.0,36.03999989107251,Women
8545,Outerwear & Coats,Horny Toad,94.94999694824216,46.050748463302845,Women
8696,Outerwear & Coats,Horny Toad,125.0,57.999999960884445,Women
18661,Active,Horny Toad,87.94999694824217,38.61004876381233,Men
23259,Shorts,Horny Toad,53.720001220703125,26.21536059009969,Men
479,Tops & Tees,Icebreaker,80.0,45.43999992311001,Women
487,Tops & Tees,Icebreaker,90.0,45.98999999463558,Women
568,Tops & Tees,Icebreaker,112.45999908447266,61.1782392656675,Women
720,Tops & Tees,Icebreaker,119.98999786376952,71.63402862096697,Women
859,Sweaters,Icebreaker,139.9499969482422,66.19634845850393,Women
1509,Sweaters,Icebreaker,250.0,112.49999981373549,Women
2581,Active,Icebreaker,109.98999786376952,51.035359179242846,Women
2629,Active,Icebreaker,170.0,68.17000040784478,Women
2635,Active,Icebreaker,109.98999786376952,50.70538933643758,Women
2670,Active,Icebreaker,122.22000122070312,49.37688061882824,Women
2690,Active,Icebreaker,100.0,44.70000024884939,Women
2819,Active,Icebreaker,64.98999786376953,27.49076921428043,Women
2849,Active,Icebreaker,209.9900054931641,94.0755230179164,Women
2889,Active,Icebreaker,19.0,7.239000018686056,Women
2895,Active,Icebreaker,229.9900054931641,86.01626244513481,Women
2903,Active,Icebreaker,70.0,29.750000117346644,Women
2913,Active,Icebreaker,90.98999786376952,36.03203929777354,Women
3093,Active,Icebreaker,239.9900054931641,89.51627286430778,Women
3274,Dresses,Icebreaker,100.0,41.6999999433756,Women
3849,Dresses,Icebreaker,130.0,59.66999985277653,Women
9250,Socks & Hosiery,Icebreaker,23.950000762939453,10.51405031851381,Women
16194,Tops & Tees,Icebreaker,109.98999786376952,62.804288626148406,Men
16240,Tops & Tees,Icebreaker,130.3699951171875,67.66202714333804,Men
16704,Tops & Tees,Icebreaker,77.98999786376953,46.17007874929726,Men
16798,Tops & Tees,Icebreaker,64.98999786376953,37.629208636258696,Men
16960,Tops & Tees,Icebreaker,120.0,64.19999979436398,Men
18136,Active,Icebreaker,77.98999786376953,30.10413917076648,Men
18183,Active,Icebreaker,109.98999786376952,49.27551933470696,Men
18298,Active,Icebreaker,80.0,29.92000013589859,Men
18307,Active,Icebreaker,40.0,16.36000007390976,Men
18375,Active,Icebreaker,150.0,65.85000017657876,Men
18481,Active,Icebreaker,209.9900054931641,90.92567281035514,Men
18494,Active,Icebreaker,90.98999786376952,37.851839256743744,Men
18505,Active,Icebreaker,19.0,7.828000026755035,Men
18520,Active,Icebreaker,40.0,17.120000086724758,Men
18626,Active,Icebreaker,35.0,14.560000055935234,Men
18681,Active,Icebreaker,400.0,149.2000013589859,Men
18690,Active,Icebreaker,120.0,49.44000016897917,Men
18738,Active,Icebreaker,45.0,18.450000090524554,Men
19075,Sweaters,Icebreaker,240.0,124.79999989271164,Men
19115,Sweaters,Icebreaker,180.0,82.44000010192394,Men
19122,Sweaters,Icebreaker,239.9900054931641,131.51452311038554,Men
19463,Sweaters,Icebreaker,180.0,86.40000008046627,Men
19733,Sweaters,Icebreaker,250.0,132.00000021606684,Men
19775,Sweaters,Icebreaker,220.0,115.7200001180172,Men
21951,Pants,Icebreaker,77.98999786376953,33.067759284829485,Men
23849,Outerwear & Coats,Icebreaker,209.9900054931641,84.62597239523262,Men
23853,Outerwear & Coats,Icebreaker,250.0,122.50000052154064,Men
23881,Outerwear & Coats,Icebreaker,229.9900054931641,98.89570272190797,Men
24059,Outerwear & Coats,Icebreaker,350.0,140.00000078231096,Men
24294,Outerwear & Coats,Icebreaker,189.9900054931641,82.64565266555587,Men
24450,Outerwear & Coats,Icebreaker,140.0,63.700000140815966,Men
24691,Socks,Icebreaker,19.0,10.849000044167042,Men
24737,Socks,Icebreaker,20.0,12.84000001847744,Men
24742,Socks,Icebreaker,35.0,21.945000076666474,Men
24837,Socks,Icebreaker,21.0,13.062000028789043,Men
24841,Socks,Icebreaker,25.950000762939453,16.73775057716668,Men
24915,Socks,Icebreaker,21.950000762939453,13.762650526443872,Men
24989,Socks,Icebreaker,19.0,11.22900003567338,Men
25113,Socks,Icebreaker,18.0,10.512000013142824,Men
25114,Socks,Icebreaker,17.0,9.38400001823902,Men
25115,Socks,Icebreaker,18.0,10.13400001823902,Men
25163,Socks,Icebreaker,19.950000762939453,12.289200514859708,Men
25254,Socks,Icebreaker,19.5,12.636000037193298,Men
25299,Socks,Icebreaker,21.5,13.781500056385994,Men
25317,Socks,Icebreaker,23.0,14.283000027760863,Men
25320,Socks,Icebreaker,17.950000762939453,10.24945047736466,Men
25344,Socks,Icebreaker,23.950000762939453,13.651500486623496,Men
12758,Swim,Inches Off,49.9900016784668,21.145770800684133,Women
12787,Swim,Inches Off,29.989999771118164,11.186270016517042,Women
12808,Swim,Inches Off,59.9900016784668,23.096150744540992,Women
13576,Swim,Inches Off,24.989999771118164,10.54577995047139,Women
15774,Plus,Inches Off,49.9900016784668,23.495300822400303,Women
26215,Underwear,Joe Snyder,22.0,10.5160000231117,Men
27642,Swim,Joe Snyder,22.0,12.892000023275614,Men
28241,Swim,Joe Snyder,27.0,16.5510000474751,Men
13753,Accessories,Kate Spade,58.0,21.401999942958355,Women
13781,Accessories,Kate Spade,129.99000549316406,49.5261919786124,Women
13817,Accessories,Kate Spade,178.0,68.17399957031012,Women
13858,Accessories,Kate Spade,84.26000213623048,37.15866091194391,Women
13868,Accessories,Kate Spade,198.0,72.07200001180172,Women
13892,Accessories,Kate Spade,91.8499984741211,34.71929929729998,Women
13925,Accessories,Kate Spade,92.69999694824216,34.48439864649475,Women
14052,Accessories,Kate Spade,80.63999938964845,31.852799647760392,Women
14133,Accessories,Kate Spade,78.0,28.001999795436856,Women
14142,Accessories,Kate Spade,78.0,33.53999983146787,Women
14166,Accessories,Kate Spade,228.0,84.81599946320057,Women
14242,Accessories,Kate Spade,198.0,82.76399955153465,Women
15517,Plus,Kate Spade,58.0,26.27400009334088,Women
15554,Plus,Kate Spade,129.99000549316406,63.04515270776712,Women
15621,Plus,Kate Spade,178.0,97.0100003182888,Women
15678,Plus,Kate Spade,84.26000213623048,39.096641121790405,Women
15699,Plus,Kate Spade,198.0,97.8119999896735,Women
15750,Plus,Kate Spade,91.8499984741211,45.00649927284941,Women
15806,Plus,Kate Spade,92.69999694824216,48.48209840807468,Women
11830,Intimates,Kleinert's,19.5,11.017499989829956,Women
12419,Intimates,Kleinert's,15.5,7.532999993301928,Women
12548,Intimates,Kleinert's,10.989999771118164,5.692819872923494,Women
26237,Underwear,Kleinert's,26.989999771118164,14.007809864720851,Men
26251,Underwear,Kleinert's,25.989999771118164,11.07173992612049,Men
799,Sweaters,Magaschoni,320.0,159.35999989509585,Women
899,Sweaters,Magaschoni,378.0,182.95200041681528,Women
978,Sweaters,Magaschoni,318.0,135.46799969673157,Women
990,Sweaters,Magaschoni,274.0,131.24599956721067,Women
1052,Sweaters,Magaschoni,588.0,247.5480000525713,Women
1112,Sweaters,Magaschoni,344.0,158.23999966681004,Women
1315,Sweaters,Magaschoni,348.0,162.86399947106838,Women
7649,Blazers & Jackets,Magaschoni,698.0,258.95800214260817,Women
15636,Plus,Maria Rosa,12.0,6.300000004470348,Women
16598,Tops & Tees,Neil Allyn,59.950000762939446,33.27225034973212,Men
16712,Tops & Tees,Neil Allyn,31.979999542236328,17.237219719431103,Men
16942,Tops & Tees,Neil Allyn,31.979999542236328,16.50167972853005,Men
1589,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,22.89600004255772,Women
1608,Fashion Hoodies & Sweatshirts,Paul Frank,55.0,27.61000012047589,Women
1719,Fashion Hoodies & Sweatshirts,Paul Frank,58.0,25.75200000777841,Women
1815,Fashion Hoodies & Sweatshirts,Paul Frank,38.0,19.114000018686056,Women
1844,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,24.43200007081032,Women
1900,Fashion Hoodies & Sweatshirts,Paul Frank,28.0,13.30000001564622,Women
1943,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,21.50400003790856,Women
1955,Fashion Hoodies & Sweatshirts,Paul Frank,38.0,17.670000029727817,Women
1979,Fashion Hoodies & Sweatshirts,Paul Frank,49.93999862670898,23.67155939203553,Women
2021,Fashion Hoodies & Sweatshirts,Paul Frank,63.950000762939446,27.690350342740864,Women
2054,Fashion Hoodies & Sweatshirts,Paul Frank,64.0,29.824000030756,Women
2064,Fashion Hoodies & Sweatshirts,Paul Frank,39.400001525878906,18.281600732372706,Women
2082,Fashion Hoodies & Sweatshirts,Paul Frank,64.0,32.51199996471405,Women
2378,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,24.19200012087822,Women
9523,Sleep & Lounge,Paul Frank,38.0,24.70000008493661,Women
9550,Sleep & Lounge,Paul Frank,26.0,16.718000076711178,Women
9593,Sleep & Lounge,Paul Frank,25.0,15.400000056251884,Women
9622,Sleep & Lounge,Paul Frank,24.0,13.631999999284744,Women
9629,Sleep & Lounge,Paul Frank,22.0,13.11200002860278,Women
9794,Sleep & Lounge,Paul Frank,25.0,13.7750000692904,Women
9826,Sleep & Lounge,Paul Frank,26.0,15.548000036273152,Women
9866,Sleep & Lounge,Paul Frank,38.0,22.83800005842932,Women
10052,Sleep & Lounge,Paul Frank,25.0,14.100000075995922,Women
10084,Sleep & Lounge,Paul Frank,28.0,17.668000027537346,Women
10116,Sleep & Lounge,Paul Frank,32.619998931884766,19.343659408167152,Women
10137,Sleep & Lounge,Paul Frank,38.0,24.662000007927418,Women
10156,Sleep & Lounge,Paul Frank,25.0,14.7000000346452,Women
10173,Sleep & Lounge,Paul Frank,20.0,11.26000002026558,Women
10218,Sleep & Lounge,Paul Frank,32.619998931884766,20.12653941971719,Women
10266,Sleep & Lounge,Paul Frank,30.0,19.40999999642372,Women
10282,Sleep & Lounge,Paul Frank,20.0,12.980000004172323,Women
28462,Accessories,Plain Hats,4.989999771118164,2.0009899010197167,Men
25673,Underwear,Power Club,26.989999771118164,13.063159918982684,Men
21385,Jeans,River Road,42.97999954223633,21.661919717410505,Men
22302,Pants,River Road,39.880001068115234,16.82936053512931,Men
22689,Pants,River Road,39.880001068115234,17.626960538663866,Men
23330,Shorts,River Road,36.880001068115234,19.915200543808936,Men
23396,Shorts,River Road,24.8799991607666,12.539519581753314,Men
620,Tops & Tees,Sag Harbor,25.0,14.549999963492157,Women
886,Sweaters,Sag Harbor,33.25,13.699000015854836,Women
985,Sweaters,Sag Harbor,27.93000030517578,13.573980084222256,Women
1111,Sweaters,Sag Harbor,25.0,12.44999999180436,Women
1226,Sweaters,Sag Harbor,27.93000030517578,12.233340109944194,Women
1238,Sweaters,Sag Harbor,31.920000076293945,15.513119963829515,Women
1424,Sweaters,Sag Harbor,25.0,12.375000026077032,Women
1440,Sweaters,Sag Harbor,29.479999542236328,14.415719777910708,Women
1495,Sweaters,Sag Harbor,31.920000076293945,13.789440033910276,Women
5127,Pants & Capris,Sag Harbor,28.0,14.531999982893469,Women
5293,Pants & Capris,Sag Harbor,28.0,15.624000005424024,Women
5309,Pants & Capris,Sag Harbor,22.989999771118164,12.000779856371954,Women
5352,Pants & Capris,Sag Harbor,25.0,12.724999990314243,Women
5389,Pants & Capris,Sag Harbor,25.0,12.624999973922968,Women
5477,Pants & Capris,Sag Harbor,25.0,12.300000013783574,Women
5504,Pants & Capris,Sag Harbor,25.200000762939453,13.759200418817995,Women
5581,Pants & Capris,Sag Harbor,25.0,13.34999998798594,Women
5635,Pants & Capris,Sag Harbor,29.26000022888184,15.595580103136673,Women
5669,Pants & Capris,Sag Harbor,28.0,14.643999975174664,Women
7214,Skirts,Sag Harbor,25.0,9.174999967217444,Women
7514,Blazers & Jackets,Sag Harbor,48.0,18.00000013411045,Women
15978,Plus,Sag Harbor,28.0,12.739999949932098,Women
4038,Dresses,Soho Girls,8.989999771118164,4.135399886006862,Women
5726,Leggings,Soho Girls,6.989999771118164,4.340789866301268,Women
5742,Leggings,Soho Girls,10.989999771118164,6.341229883820265,Women
5762,Leggings,Soho Girls,7.989999771118163,5.081639853954911,Women
5765,Leggings,Soho Girls,6.989999771118164,4.487579859515726,Women
5795,Leggings,Soho Girls,6.989999771118164,4.3337998653844,Women
5838,Leggings,Soho Girls,10.989999771118164,6.253309891710578,Women
5876,Leggings,Soho Girls,4.989999771118164,3.228529851318598,Women
5896,Leggings,Soho Girls,6.989999771118164,4.536509852913916,Women
5991,Leggings,Soho Girls,6.989999771118164,4.061189881706088,Women
6003,Leggings,Soho Girls,6.989999771118164,4.005269874371141,Women
6029,Leggings,Soho Girls,7.989999771118163,4.546309885720312,Women
6088,Leggings,Soho Girls,6.989999771118164,4.4316598782205565,Women
6145,Leggings,Soho Girls,6.989999771118164,3.8584798811566814,Women
6162,Leggings,Soho Girls,19.989999771118164,11.45426988463804,Women
6204,Leggings,Soho Girls,8.989999771118164,5.2771298766312,Women
6214,Leggings,Soho Girls,11.989999771118164,6.93021988700211,Women
6245,Leggings,Soho Girls,8.989999771118164,5.3850098758689215,Women
6247,Leggings,Soho Girls,8.890000343322756,5.698490243384839,Women
6257,Leggings,Soho Girls,8.989999771118164,5.09732988522768,Women
7154,Skirts,Soho Girls,7.690000057220459,2.9760300086227054,Women
9363,Socks & Hosiery,Soho Girls,7.989999771118163,2.980269897125215,Women
9379,Socks & Hosiery,Soho Girls,7.989999771118163,3.53157988240391,Women
9412,Socks & Hosiery,Soho Girls,7.989999771118163,3.25192989666544,Women
9451,Socks & Hosiery,Soho Girls,7.989999771118163,3.028209903609901,Women
12999,Swim,Stohlquist,35.58000183105469,14.48106079931796,Women
13120,Swim,Stohlquist,77.94999694824217,36.168798704785104,Women
13567,Swim,Stohlquist,31.920000076293945,13.853280103982687,Women
27641,Swim,Stohlquist,35.58000183105469,20.494081100283267,Men
27870,Swim,Stohlquist,78.9000015258789,49.549201144012805,Men
27873,Swim,Stohlquist,30.700000762939453,17.038500414282083,Men
27909,Swim,Stohlquist,46.79999923706056,28.07999961197376,Men
16859,Tops & Tees,Undefeated,25.989999771118164,14.632369836961963,Men
18335,Active,Undefeated,54.9900016784668,20.95119069357723,Men
3430,Dresses,Wallflower,24.25,10.13649994507432,Women
4310,Jeans,Wallflower,24.5,13.989499965682626,Women
4336,Jeans,Wallflower,29.5,15.516999960877,Women
4355,Jeans,Wallflower,24.5,12.886999967508018,Women
4401,Jeans,Wallflower,24.5,12.494999994523823,Women
4417,Jeans,Wallflower,32.5,16.152499923482537,Women
4585,Jeans,Wallflower,28.5,14.876999996602535,Women
4587,Jeans,Wallflower,44.0,25.91599990427494,Women
4632,Jeans,Wallflower,24.5,13.474999972619116,Women
4682,Jeans,Wallflower,26.5,15.211000025272368,Women
4831,Jeans,Wallflower,16.989999771118164,8.494999885559082,Women
4858,Jeans,Wallflower,24.5,13.89149999525398,Women
4939,Jeans,Wallflower,16.989999771118164,8.85178987594232,Women
4986,Jeans,Wallflower,28.5,16.72949992865324,Women
5015,Jeans,Wallflower,21.989999771118164,12.688229858760238,Women
6288,Shorts,Wallflower,14.5,7.88799999654293,Women
6314,Shorts,Wallflower,17.5,9.467500019818544,Women
6328,Shorts,Wallflower,17.5,8.78500000166241,Women
6382,Shorts,Wallflower,16.5,7.457999993115663,Women
6394,Shorts,Wallflower,12.989999771118164,6.196229890242666,Women
7155,Skirts,Wallflower,18.0,7.559999965131283,Women
7591,Blazers & Jackets,Wallflower,29.5,10.03000010550022,Women
15666,Plus,Wallflower,29.5,15.959500033408403,Women
20872,Jeans,Worn Jeans,59.959999084472656,31.778799474564195,Men
22582,Pants,Worn Jeans,89.5,39.738000012002885,Men
2954,Active,Wrightsock,33.0,14.289000067859888,Women
9195,Socks & Hosiery,Wrightsock,10.359999656677246,4.09219985010773,Women
9230,Socks & Hosiery,Wrightsock,9.5600004196167,4.225520165811776,Women
9266,Socks & Hosiery,Wrightsock,9.0,3.2669999822974205,Women
9336,Socks & Hosiery,Wrightsock,36.0,13.967999942600729,Women
9360,Socks & Hosiery,Wrightsock,33.0,12.110999956727028,Women
